business_id,postal_code,stars_x,review_count_x,is_open,RestaurantsTakeOut,NoiseLevel,Caters,RestaurantsReservations,BusinessAcceptsCreditCards,GoodForKids,RestaurantsPriceRange2,OutdoorSeating,RestaurantsDelivery,HasTV,RestaurantsAttire,Alcohol,RestaurantsGoodForGroups,BikeParking,WiFi,BusinessParking_garage,BusinessParking_street,BusinessParking_validated,BusinessParking_lot,BusinessParking_valet,Ambience_touristy,Ambience_hipster,Ambience_romantic,Ambience_divey,Ambience_intimate,Ambience_trendy,Ambience_upscale,Ambience_classy,Ambience_casual,GoodForMeal_dessert,GoodForMeal_latenight,GoodForMeal_lunch,GoodForMeal_dinner,GoodForMeal_brunch,GoodForMeal_breakfast,review_id,stars_y,user_id,useful_x,funny_x,cool_x,review_count_y,useful_y,funny_y,cool_y,fans,average_stars,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_funny,compliment_writer,compliment_photos,category_Casual Dining & Drinks,category_Diverse Cuisine & Entertainment,category_Health & Lifestyle,category_Nightlife Essentials,category_Traditional Comfort Foods,category_Sophisticated Eats,days_used,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,eqcVLF3Zyhq_kv9oN2nhuQ,4.0,erywWqnqC4dVQ3b9gf52Dw,5,3,4,99,2627,2166,2372,40,4.12,96,19,18,4,1,216,83,87,0,1,0,0,0,0,2562,0.23821196448422294,-0.09458630917139708,0.06264215281099206,-0.012333311637489207,-0.03977446328176974,-0.05762631972521215,-0.0481677008180171,0.12107759840014964,0.09110584629057024,-0.047919495742455444,-0.0283480187485028,-0.02474191579796536,-0.054779132080354134,0.007741139930930296,-0.02926931099683579,-0.06774349996857275,-0.043460862733998566,0.05113152726788543,-0.02941149565169643,-0.0722723958980335
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,dAFHR6M3EM04VMuGyvqjsg,4.0,GkoESM9G3qJC3PTLgCif8A,0,0,0,751,1558,423,729,34,4.18,2,1,1,0,0,11,12,0,0,1,0,0,0,0,4303,0.2509486374135473,-0.04203777355926367,0.019056226757484744,-0.037833159860868014,0.07263677761022387,0.05530342976685414,0.017818396225102107,-0.0025781436756261915,0.021150406958981335,0.06878009098195348,0.0012647160349436438,-0.008465662139393372,-0.050798052026391295,-0.018339401006898317,0.04188231369201723,-0.006441833639047944,0.015538835209485099,0.06090815318912919,-0.007699883917611853,-0.06814596065927346
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,JvZ1XdaIHM_71DI9PArr-Q,5.0,CgvCXQ2Ba8nFqQXmNF5Phw,1,1,0,185,170,67,49,14,4.31,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3484,0.16472801280763097,-0.04481249148934783,0.15511351600492185,-0.03233535160039608,0.01781090173004491,0.039312385997692385,-0.04039448399166336,0.02283362619080757,0.020832099956794567,0.07264017100501352,-0.021293037974348648,-0.003411784783669339,-0.012477639888504054,0.023827352211308613,0.03314997510047148,-0.020595604613721754,-0.05489123410928194,0.03789934793596119,-0.01747841288259988,-0.0083091285737752
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,bCuhMeiYi6CXs0zCWwd1uQ,4.0,KLS_AWthM9n6KLcBTCF_RQ,0,0,0,63,70,16,15,2,3.53,0,1,1,0,0,0,1,1,0,1,0,0,0,0,3201,0.2090864055247925,0.0009572969226022583,-0.003996400980533841,-0.02358825854392544,-0.006060928881172233,0.0392250954566031,0.05349846709596736,-0.009975975922606618,0.060412810559335416,-0.026909178633998488,0.048457521213780726,0.07798796594110136,-0.048572844109724046,-0.08355145586363107,0.18337512687149302,-0.01582208069334518,0.04253155456798257,0.07392214095555158,-0.0035629136795199325,-0.059079890356854764
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,Qrh3s6zgRRxEgFtFM0UHuA,2.0,KLS_AWthM9n6KLcBTCF_RQ,0,0,0,63,70,16,15,2,3.53,0,1,1,0,0,0,1,1,0,1,0,0,0,0,3201,0.12414970318118863,-0.027555443236981975,0.029117093921792434,-0.00532458392342792,0.01831715482470195,0.0163944572876094,0.07425820997820119,0.019826357185247032,0.014857657846934196,0.019626740768486865,-0.010302881795028432,-0.0067003381246340645,-0.05378895896929884,0.008004893597464985,-0.009838657820792554,-0.004357917090407531,-0.030764000251764075,0.020709107283224622,0.004759424773545258,-0.012699845336926524
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,ZXEGteajtbALCEcp9dRtSg,5.0,yBkMMjXlQCEl7hiIGhQYgw,0,0,0,115,100,34,38,5,4.62,0,0,0,0,0,3,2,0,0,1,0,0,0,0,3622,0.26378234739208384,0.13050118323992238,-0.04144673940870414,-0.06639044559270289,-0.01805885857415469,0.08445696536802522,-0.026588955050902304,0.042049290244137776,0.11630178152509346,0.03605750251145088,-0.04794867026685818,0.022417408156891194,-0.08120383216023784,0.08483501068792038,-0.017736308376596586,-0.08153304811114344,0.05789993184110936,0.045423081942226294,0.00789395104251614,0.06287388637949097
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,kMOMkf909cHBtYZ74RyA0w,5.0,Xk_Le-ddE6EZHcwskRrTYg,0,0,0,3,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1417,0.28424910335931,-0.025033056478931778,0.09371230189381118,-0.036106373637887074,-0.09283618487048001,-0.030415495138175715,0.01141304104809661,-0.0014926960258404075,0.039851487808624325,0.015561650517538722,0.04256919702121297,0.0052259243062631406,-0.08203479580636099,-0.06338036143814106,0.0552252442681717,-0.06104572473265217,0.027017342299112252,0.14086822055336434,0.04980528398834148,-0.12762125947845407
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,jcnMwNKoLmea_Z91O3lslw,5.0,HKqiNq3kB6-zZk2Dwc1k_A,1,1,1,125,190,108,152,53,4.12,24,1,4,5,0,44,10,11,0,1,0,0,0,0,2908,0.3472673109183133,0.09444742889351104,0.21978107369936606,0.03173416663574676,0.07250121586630028,0.014756646922770495,0.05988971475734138,0.025371547480280986,0.1646976000890498,-0.06549816013677376,-0.029609090816662676,0.08300461635742654,-0.01134211916521456,-0.1303578344840388,-0.08640470839016427,0.06100007391546701,-0.00725991939296663,0.11330433406841155,0.039965946934662266,-0.1340495542825837
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,vRbz4di8zb3K_zs7FbGbow,4.0,F-cYGS5uLJ8FR9-RTDSwgg,0,0,0,49,35,12,11,3,3.76,0,2,0,0,0,3,0,0,0,1,0,0,0,0,4260,0.28836322048671353,0.1142909524124788,0.047433180837648636,-0.028406711318621793,-0.051609475638612956,0.0471304683522489,0.13229151169635747,-0.052121530649270394,-0.04689277082069733,-0.06870125969572442,0.07640566064497668,-0.0007743321332527343,-0.06443802668831561,0.01020116612585244,0.0339637465634589,-0.11774956757049009,0.005679856604930225,0.07153596362349446,0.011343206051695486,-0.16991091887007043
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,HoZL82HWQ-eqI8NriCSn8g,5.0,Ad2t3wLyW6GmEj3Lcbg8LA,0,0,0,16,3,0,2,0,3.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3844,0.2612963356115961,0.12173280812969192,0.08440878604904979,-0.00029527637476703617,-0.06957241854343682,-0.0013684165813693358,0.23081557824960994,0.04868601639570026,0.051517411491298175,-0.05289442619901397,0.06359800809673714,-0.07097773407869115,0.03813398924898268,0.0323231415120259,0.010330669895165324,-0.11188394487220274,-0.05092669167200421,-0.039501713899763924,0.014940039246435522,0.01073974188538015
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,-_zLW0j8p3rUnyiB-mXFTw,5.0,Ad2t3wLyW6GmEj3Lcbg8LA,0,0,0,16,3,0,2,0,3.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3844,0.22159564757601374,0.07864190160256669,0.12986428177169668,0.14702769011024955,0.21935593446661888,0.02952145176179352,0.1611443283837924,-0.09916601309857773,0.07626744696855746,-0.26391560511492546,0.06392183857468138,0.156394365203456,0.1947983719558874,-0.05532867257761176,-0.08921657314818113,-0.06536332187944985,0.03375457990763862,-0.006005611805740545,-0.05040714033579716,-0.04044280742469396
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,dDlUwWmh5w7I_eLirvzJ8w,4.0,1W3U-Dvl7gLclFD7jAj9Zg,1,0,0,35,20,2,12,2,4.68,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2748,0.28276675479419916,0.006564343818233474,0.08892989041654466,-0.06621034562794852,0.04325620293825505,0.06821022791120987,-0.02638919083456495,0.027329381558708756,0.049564432247180185,-0.10621311574751238,0.10573195767842992,-0.016438345015877334,-0.01187117391590576,-0.057682516988735506,0.0802758762753711,-0.12558487827098794,-0.1354671324538041,0.003266397176633594,0.030213480685727108,-0.047662919394371936
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,xBRZsWgpYu95hFNMtsBRog,5.0,2HmE4JzxFobIyEpobmOuWw,0,0,0,12,13,0,2,0,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3013,0.20206875740667715,0.20335030020125658,0.049267666221922544,-0.003516784895059518,0.06490564867613166,0.09051943133627573,0.08742950061021922,0.06016451915288724,0.152210407190615,-0.12037993747307904,-0.13757949611393483,0.03768222878438914,-0.08447094130508992,-0.12584010533038437,-0.010461514063475402,-0.057436067971427404,-0.0366687456091314,0.08986870429289429,0.002970362918335432,-0.10979634060494538
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,Xkge1Bgp9xoB8KCSt5Sdkw,5.0,-Q9ybuVTgPRBGvb6goMGoQ,0,0,0,8,1,0,1,0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2051,0.1483953774689755,0.07209892409850345,-0.024260073918679737,-0.018938538774544853,-0.04635331313261613,0.013502275169794698,0.01653627832367123,0.0011614807874431045,-0.02891772027001355,-0.021042538769654447,-0.04088822011132419,-0.008644410164194696,-0.06766351298172289,-0.015474628048043091,0.003715102810749842,0.0320854581820101,0.01445200205435463,0.02984448870871623,-0.010867679857102247,-0.06569540465180593
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,upQaSnC4wzxm1KBOsOTn_g,5.0,64mH2mJ6BRo4BKmV_6DLVg,0,0,1,101,51,8,20,0,4.33,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3250,0.1102205655397693,-0.005571317118554226,0.16088730565976947,-0.03765569170696887,-0.07909214189762202,-0.03214673826821254,-0.024824464429487627,0.05501756364138832,0.04857382821300758,0.01976483019765731,-0.007396933602149395,0.0452165084675142,-0.05499743004586857,-0.05111911570809441,0.013007984358252156,-0.06163819557801483,-0.07061249122490625,0.07724901615991715,0.05591708265765556,-0.06898738703583336
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,IuEaieXM_mOqAMqTF_km7A,5.0,4VPWuh7K-IH_3bryufXBcQ,0,0,0,28,6,1,1,0,4.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3558,0.24139889786370186,0.007940752667856186,-0.021831532169445382,-0.009394532487932393,0.08798442253086401,0.064629720408829,0.09917941767477581,-0.011333537799202712,0.07119821485804205,-0.0746243915385772,0.03193214128718083,-0.024198219677922406,-0.007400804991858143,-0.10129287475738424,0.2188854840837663,-0.07482962475972653,-0.16006574203911297,-0.02795255112123551,-0.007685831625990697,-0.0406719727252941
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,DtFPoNFYIs-SaaYfBgLYAA,5.0,4VPWuh7K-IH_3bryufXBcQ,0,0,0,28,6,1,1,0,4.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3558,0.2396522180477242,0.00595631616702913,-0.022325148767481817,-0.010979075696474768,0.08565342538863271,0.06426716374940775,0.09537350256784209,-0.011699671834935026,0.07048383760563104,-0.07084681909443857,0.03150785389028744,-0.022391893034319075,-0.009301271883208942,-0.09884696396656276,0.21690924096048744,-0.0742370842967864,-0.15483756882111258,-0.024175336537605306,-0.005075801424395901,-0.040412609660185124
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,8v0LlcBu4kFmm5wWTObLHg,5.0,xrDkmNTEKn9b-T9st9a93w,1,0,0,291,365,246,213,17,3.68,9,4,2,1,1,20,9,1,0,1,0,0,0,0,5327,0.33794607508862057,-0.004474961523803201,0.10048046620054842,0.029600172264777472,0.06432195696999164,-0.04939305689611024,0.065102785609739,0.04772463760595927,0.04821299806257472,0.0010910372947972114,0.07429477647985876,0.05143174901516186,0.01363267863583951,-0.006351275201933761,0.06541920604026169,-0.04166247182096347,0.05236840182732805,0.12399702647240524,0.006745004615753812,-0.11736974812487065
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,r0iiwsS47ZlHt_yN-8uRCQ,4.0,x_DzhbL1MaEqyenXYrWL3g,1,0,1,44,18,1,9,0,3.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2776,0.18422397668833984,0.02043585507762506,-0.00585239447368297,-0.05863609881110074,-0.060122801047384045,0.010059281826017657,-0.12434680205552498,0.027699426032301997,0.09914067328192083,0.028011517328152886,-0.05548929566241796,-0.00019184896076722467,0.0015184295268191907,0.0917484038334798,0.012927805599225864,-0.027258646901273744,-0.07175988273804838,0.05907890983870899,-0.023965277640857867,-0.04859044059054811
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,8RaXt8fgdthHDetl_T1Q-Q,5.0,o6UJMpHcpLJEvmKLrxLS3w,1,1,4,315,582,216,309,21,3.71,4,6,4,0,2,18,11,8,0,1,0,0,0,0,3950,0.14310404909174013,-0.021819151004012948,0.11209774620480369,-0.03001487481570497,-0.07944382172108894,-0.004424943000668654,-0.01107445207678894,-0.0591396685916657,0.0037251159597399422,0.03518484535048866,-0.03551301550026059,0.034047233093655274,-0.08921503311713799,-0.03415834570275453,-0.03771238646357105,-0.028727699977227197,-0.02858025469532272,0.09891575120706557,0.041661119385878354,-0.0783536126922233
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,10rNxxgyycZGOlgnhERiOQ,5.0,gohtypzRfwDN5VDTiP7nXA,0,0,0,697,278,111,162,12,4.43,0,1,0,0,0,6,2,0,0,1,0,0,0,0,4010,0.21102909117829483,-0.0022601718366787524,0.05646462114483084,-0.05629732142266637,-0.027703166525207202,0.054138113196154636,-0.050308114533592956,-0.05610305863526432,0.022007551353120554,0.011818993823791075,-0.014817985997901125,0.014103503894379608,-0.03927544310489847,-0.002212775916104234,-0.0432123451304515,-0.054821835611576136,-0.01248945914624759,0.07583945648652354,0.05539663962828783,-0.04002094570982292
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,mn8_7uGHN70TYdF8E2m6HQ,3.0,GhnqHTT1vKkLc0Z1rGsQ1A,6,0,2,1090,2201,758,1058,106,3.63,10,7,1,2,0,27,28,15,0,1,0,0,0,0,4121,0.17397987882759783,-0.10360495755670696,0.13102571389095483,-0.03617764332570891,-0.08801247957401848,-0.010642797799539408,-0.01291057475538036,0.01126462623740989,0.05234491943742652,0.023570292921137024,-0.035848255147859935,-0.008057523541749805,-0.0593925568770158,-0.04032213753620243,-0.027179468885033323,-0.05228633228683752,-0.06520075595265355,0.08183812743361121,0.04928457032081739,-0.06323982466655388
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,wQzXyjbyI6aEWA9KVVpxdg,4.0,HBC6FIBHxo40h01tNhxn2g,0,0,0,430,494,182,270,29,3.75,15,3,2,0,0,21,17,19,0,1,0,0,0,0,4616,0.28785661195636064,-0.13267238393308434,0.045684926972860515,-0.030401590352417945,0.012326915644160217,0.00534326337516203,-0.03139593687018137,-0.07105821030668541,0.00012280777533685283,0.018423343427045196,0.06888766213051353,-0.029242915708833247,0.0020206409971704167,0.07522461775214397,-0.005867017409814723,-0.043496997836548396,-0.02578740559889087,0.08293006363968923,0.03793593333476641,-0.0874107733148203
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,k5qZfNahkxqEjx5tM68pMg,4.0,gtyCZI1lHzgJ9Yq7dKLyjw,0,0,0,30,35,6,1,0,2.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2839,0.14649386226486671,0.025402345667420313,0.027688924778704566,-0.005264406145383304,-0.07522800683933889,-0.06866928034011131,0.08298472539747524,0.07154509829653555,-0.0046137639448586044,0.04759299354585014,0.06677351277333453,-0.02186732044736368,0.040087829767800724,-0.015730927098415882,-0.0039874747317718675,0.007241075710451411,-0.03879192980939401,-0.03340744353159917,-0.007600395035036522,0.04381350779320984
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,DzvLHt6ouiNkdbj56Rzrcw,5.0,0sCoAM1rwTrA7Co9WdOPWQ,3,0,3,71,170,66,89,10,3.8,5,1,0,1,0,10,2,3,0,1,0,0,0,0,2744,0.1527552270714164,-0.06466367745917503,0.11276244732931062,-0.007110066963489991,-0.07628364187682132,-0.005196399375447082,-0.006268949618326752,0.005531301176308593,-0.032226850686276204,-0.0563253296089227,-0.02031155363829291,-0.03060922624267607,-0.02986486579537298,-0.07939801071915872,0.08623074573055664,-0.051569790535655226,0.009200675585402628,-0.018682596207778148,0.07072329108919993,0.011364848254066513
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,ysD9Wc0nH_1VhXqFKRAjng,5.0,N3GZ3JvlBZhFE9uXbE4A-g,0,0,0,31,20,6,4,0,4.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2546,0.2336475483381915,0.052021861015398706,0.10412931816851186,0.03081940163050095,0.12806632997840509,0.07574091465583745,0.19770933617955197,0.08696576697117551,0.12029027261465886,-0.12333963752077175,-0.060504820978822364,0.009690633974188274,-0.10846925875226869,-0.0967761833760735,-0.047731641676055994,-0.012735066431849426,0.015875531193282815,0.06315476523639368,-0.030700332544055936,-0.12839652931024526
